,run,trial,casino,mean0,mean1,reward0,reward1,choice,rewards
0,24,0,2,0.25,0.75,1.0,1.0,1,1.0
1,24,1,1,0.25,0.25,0.0,1.0,0,0.0
2,24,2,3,0.75,0.25,1.0,0.0,0,1.0
3,24,3,1,0.25,0.25,0.0,0.0,1,0.0
4,24,4,1,0.25,0.25,0.0,0.0,0,0.0
5,24,5,2,0.25,0.75,0.0,0.0,1,0.0
6,24,6,4,0.75,0.75,1.0,1.0,1,1.0
7,24,7,3,0.75,0.25,1.0,1.0,0,1.0
8,24,8,4,0.75,0.75,1.0,1.0,1,1.0
9,24,9,4,0.75,0.75,1.0,0.0,1,0.0
10,24,10,3,0.75,0.25,1.0,0.0,0,1.0
11,24,11,1,0.25,0.25,1.0,0.0,1,0.0
12,24,12,3,0.75,0.25,1.0,0.0,0,1.0
13,24,13,3,0.75,0.25,0.0,1.0,0,0.0
14,24,14,1,0.25,0.25,0.0,0.0,0,0.0
15,24,15,4,0.75,0.75,1.0,1.0,1,1.0
16,24,16,1,0.25,0.25,0.0,0.0,1,0.0
17,24,17,4,0.75,0.75,1.0,1.0,1,1.0
18,24,18,4,0.75,0.75,1.0,1.0,1,1.0
19,24,19,2,0.25,0.75,0.0,1.0,1,1.0
20,24,20,3,0.75,0.25,0.0,0.0,0,0.0
21,24,21,4,0.75,0.75,1.0,0.0,1,0.0
22,24,22,4,0.75,0.75,0.0,0.0,1,0.0
23,24,23,3,0.75,0.25,1.0,0.0,0,1.0
24,24,24,3,0.75,0.25,1.0,0.0,0,1.0
25,24,25,3,0.75,0.25,1.0,0.0,0,1.0
26,24,26,2,0.25,0.75,1.0,1.0,1,1.0
27,24,27,4,0.75,0.75,1.0,1.0,1,1.0
28,24,28,4,0.75,0.75,1.0,1.0,1,1.0
29,24,29,2,0.25,0.75,0.0,1.0,1,1.0
30,24,30,1,0.25,0.25,0.0,0.0,1,0.0
31,24,31,2,0.25,0.75,0.0,1.0,1,1.0
32,24,32,4,0.75,0.75,1.0,0.0,1,0.0
33,24,33,1,0.25,0.25,0.0,0.0,1,0.0
34,24,34,1,0.25,0.25,0.0,1.0,1,1.0
